35,34,64711,57701,12722,14527,6641,5483,3623,4215,2
35,37,65004,23454,10317,3251,8166,7857,4052,2150,2
26,38,887395,197738,10373,12570,11419,6553,3323,3742,2
54,51,7389,1709,3522,10163,2560,5452,3614,1670,2
50,60,61312,36760,29686,15396,10708,8159,6875,3878,2
57,69,1185150,59760,13168,12512,23486,6500,3732,3939,2
30,64,105592,25193,19188,6076,11232,2529,893,1892,2
34,61,78791,47900,26268,12323,12188,10328,3152,1999,2
27,61,364539,124797,36120,10319,22446,7645,6041,4698,2
27,56,1732848,50336,11689,13634,12989,12386,1627,3571,2
14,53,97533,46241,9616,11584,7915,4292,2512,755,2
14,53,97533,46241,9616,11584,7915,4292,2512,755,2
30,63,546663,32145,23418,12437,8214,12409,4943,2024,2
26,56,132704,25450,5248,4684,4008,1032,917,659,2
21,50,145809,107913,29645,24858,26505,15746,3939,2247,2
24,56,97254,13350,6221,1825,3593,1471,1540,352,2
26,56,59554,30232,16861,8027,6928,6802,4516,2615,2
27,56,44618,30998,8305,8896,5642,6349,2523,1312,2
37,60,33214,16842,17398,7610,11740,8512,5306,5608,2
53,69,17328,11402,9628,5858,5747,2967,2972,1679,2
53,78,44002,36391,27011,20577,5904,10687,3088,1499,2
41,61,26450,36862,9405,8698,6229,5331,2421,1813,2
47,57,135324,41292,23698,14070,9336,15074,2142,1823,2
21,48,185584,190416,40449,5163,23814,16824,7050,3313,2
11,30,402607,389102,46445,29495,33433,8537,9821,7667,2
7,30,87324,106132,13017,8137,9749,5179,1465,844,2
7,35,68350,113481,32954,33746,17466,7011,4982,3497,2
13,40,856055,40043,17500,14471,9488,12885,6707,3983,2
24,47,11729,67531,11331,15307,5731,7546,7662,5714,2
34,41,287404,93871,3719,9526,10481,12446,6300,8938,2
34,47,26761,66890,43176,18545,4500,5329,1480,822,2
16,41,74916,140300,5544,46790,3917,4448,6197,4367,2
14,48,905923,114434,69965,36494,19302,12500,6706,1423,2
8,70,83137,44692,71518,7874,10685,7666,6334,4921,2
13,66,152787,85433,37776,13443,16265,10396,2774,2732,2
14,51,534057,314671,18359,4515,28640,9375,4736,4169,2
13,47,791435,134955,19138,43280,16915,9283,5164,1419,2
13,41,72518,92328,29786,50600,5053,9117,4461,1571,2
14,50,1101225,41771,12076,65103,14860,11453,2333,1294,2
20,78,52588,31479,35365,24803,10724,4132,4478,2078,2
16,63,253631,68453,12431,6062,4402,3531,1270,1561,2
14,51,252090,37431,5988,5883,2850,1648,1946,540,2
4,35,136713,166648,12325,13397,4629,5151,1294,1467,2
10,30,333288,47284,9447,2027,10807,4497,3211,3107,2
11,30,351051,223982,93383,34222,33339,19011,7492,8742,2
11,35,204694,294770,80685,43500,19351,11686,2891,2067,2
20,38,63902,56480,6057,7849,8809,4885,1918,2154,2
26,48,14336,13066,3386,7420,3083,3681,700,1100,2
27,56,20523,22371,12018,21997,8322,3727,6637,1313,2
34,47,27347,49572,5582,2265,2005,3537,2697,1664,2
44,57,29966,17848,3294,7175,1416,5700,8548,3878,2
54,61,20509,3899,14316,1166,3911,4185,3752,1155,2
61,70,70801,41101,11189,9764,8673,6788,7150,1650,2
54,64,114323,77667,29584,18180,5582,13507,4639,2411,2
41,64,93350,178632,34875,54998,13443,13280,3404,6704,2
35,64,23572,16902,26963,9460,6108,5192,6488,1780,2
35,35,74749,46235,2729,2578,7866,6591,3342,3856,2
48,41,21758,13321,4744,3046,3031,2997,941,1032,2
51,50,240288,64362,19582,30085,8543,8463,2082,2221,2
61,54,1818,11893,5437,2626,3747,3964,1952,1220,2
60,61,15258,18265,15900,3389,5185,4996,3280,1138,2
54,57,73428,29160,3899,7152,1832,2874,1317,1033,2
54,54,112933,37398,9417,10546,3694,4362,2650,6346,2
43,57,87593,9897,3953,3318,1819,864,557,504,2
43,56,924169,24848,15557,10894,7305,5686,2828,2390,2
47,66,40066,27908,14895,12083,2078,5906,9944,1162,2
43,67,622507,53491,23743,10152,6357,4267,4426,5999,2
54,66,470320,10854,5496,5662,4456,5365,3147,2670,2
43,60,155779,46500,8233,6237,4545,1178,1498,472,2
41,53,467979,60815,19971,9732,11268,8321,3936,1881,2
57,50,4057,16603,6725,7820,4548,14350,2248,1728,2
54,53,28847,15308,2152,14259,4346,5625,2021,1257,2
57,47,1117272,160194,13494,14565,13464,6613,6714,2307,2
54,64,51151,79297,9140,7152,5388,4810,2112,1650,2
43,67,131071,14632,10264,8406,3095,1107,555,632,2
34,47,277623,47644,1382,4198,2552,2505,563,395,2
30,44,63617,31482,30174,9569,9293,6132,1465,1625,2
44,47,35910,80929,18358,9443,5796,9048,5626,1727,2
47,54,339964,135178,22821,16977,9574,11215,9699,6134,2
54,44,1244689,57914,20558,14632,37347,20569,9260,4129,2
50,47,36701,16441,11204,10932,4084,2202,2741,1627,2
48,54,70655,48618,26203,18486,11299,6515,4098,4351,2
41,69,115881,32456,38022,14429,9133,2480,5538,1712,2
41,77,21007,23170,11747,8667,4597,8722,5578,1928,2
48,63,22808,23432,5552,1868,3985,5083,2245,2599,2
57,63,2753,5543,2627,4272,2773,3082,2139,1239,2
69,53,16470,26250,6271,11636,4437,5464,2657,967,2
64,57,20152,7178,5078,14246,12666,2797,5589,1336,2
60,60,27932,40808,9137,5633,8231,4603,7105,1913,2
56,66,10809,19562,13903,9663,6612,7917,4405,1636,2
61,48,251485,40158,707,3187,2352,5847,1180,428,2
53,43,84995,4415,2490,2527,2750,1303,887,1262,2
53,47,412778,34752,68090,8344,28009,21538,17241,6248,2
40,41,188119,331533,5472,14532,17550,9156,2588,4738,2
51,44,16526,27771,6633,14495,8463,6241,3767,2503,2
44,51,712497,42688,41848,21822,5147,5473,5271,4758,2
40,50,29776,20247,16219,6768,8290,3939,4012,1335,2
44,67,402087,47279,8661,13077,7985,4080,5367,2143,2
37,80,16802,18503,18584,30270,6011,3550,4258,2265,2
41,74,60185,45479,39199,8693,11353,9177,2156,1611,2
43,64,53077,26396,3378,8817,3939,4695,1513,2109,2
41,83,47509,10158,31042,22194,12005,2749,2655,2578,2
56,63,78769,5926,2059,509,1867,2852,960,637,2
56,64,465626,19696,10098,14468,6428,4017,4046,4734,2
53,81,24861,9307,25449,23522,14068,4992,4216,2815,2
54,67,146120,67230,19588,18642,8502,5289,3764,2963,2
47,47,891316,43710,22352,13413,15660,4822,3955,2125,2
35,50,1062539,201203,57774,32496,11327,7457,3511,1537,2
48,56,33971,10756,11258,7678,5246,8485,2595,2261,2
51,57,10780,15856,3877,3434,3566,4204,2894,1485,2
66,44,10546,7578,1039,1158,3840,4408,4276,1847,2
75,38,36434,83009,9692,11974,5122,6901,2384,1127,2
54,41,97377,12335,10987,4163,777,630,443,177,2
51,47,830171,21250,14766,2850,7267,5352,2515,569,2
30,48,42680,107889,9953,10963,3935,3922,1511,1561,2
30,51,23022,43829,5345,13865,9673,4877,3106,1771,2
41,43,8796,21948,3558,6756,485,2508,4234,1724,2
41,56,18791,6777,4773,31010,3628,5634,1076,2260,2
50,60,9608,23901,4186,3786,4458,2941,2542,1787,2
51,77,24219,21062,15985,3840,4998,6133,5014,1581,2
53,57,44708,18246,2761,6493,3712,4869,2841,1944,2
69,60,60683,25852,9624,17313,7886,11934,11954,3678,2
53,41,16985,26340,5310,2837,14977,6515,8670,3085,2
60,56,23403,8416,16107,13538,11456,5295,5625,3329,2
69,60,8776,10545,1996,6947,5103,4755,3009,2782,2
69,69,20332,17620,6415,7227,6415,6345,7722,1231,2
77,63,592515,13040,5086,4221,4856,6909,5281,1313,2
69,53,40650,43766,26042,12023,12799,4699,4526,3509,2
61,50,35396,34473,9961,4899,6154,3219,2762,1289,2
48,54,965291,110717,32606,44445,9693,10641,7849,2555,2
30,56,77537,46441,12124,7426,6731,2071,1606,1230,2
37,56,44801,26487,14123,14397,11349,6604,2259,1054,2
35,50,21267,76568,4229,11178,13248,5357,2525,1123,2
34,47,43076,39333,12762,8442,10546,2391,2502,908,2
54,44,42542,12615,924,9296,1927,5674,2802,3652,2
29,44,1134278,178852,39741,6656,32347,6508,6027,3242,2
47,74,739382,50293,8400,11365,9902,9625,2727,3186,2
40,74,11623,14523,15029,9060,5579,3179,2744,1600,2
43,54,314986,80866,9692,11116,3965,6881,4488,2690,2
54,51,17447,16123,7734,5087,3861,5811,3654,1598,2
53,64,3278,11893,7548,10413,1673,3102,1871,1230,2
60,53,2650,15929,3373,3745,3342,4060,1313,1483,2
69,57,28396,9699,2940,5110,6183,4551,1242,4630,2
66,60,10746,5152,3227,1962,5770,3166,1944,1549,2
67,70,3861,3112,2125,4735,1691,1993,2765,804,2
48,70,1104636,108054,8180,49874,13962,3207,4866,1991,2
44,51,45796,62531,4654,8155,1693,2680,2206,1390,2
34,37,295030,144637,4546,9279,22720,10235,5774,3427,2
29,34,70980,15859,7264,9802,4795,5280,1580,1463,2
47,38,522295,12663,16158,10669,16465,5231,7207,3185,2
63,50,92091,31586,25899,14769,8217,23733,2348,4407,2
50,97,26784,21278,32831,21469,10418,5484,2846,3024,2
43,69,228148,312548,36239,4872,23003,11110,9570,3653,2
35,70,377159,295319,69807,81004,26139,21829,8636,9036,2
35,67,32097,10873,4127,6451,6223,4509,1212,1512,2
51,93,42828,16299,20391,18890,7730,14028,3667,2987,2
63,96,26164,13346,6032,11708,7600,5944,4871,4401,2
64,93,290883,20745,4730,9559,13131,10536,8921,9802,2
61,78,412527,138827,15917,17074,42044,10459,10969,5736,2
50,75,113669,21577,8024,7646,2865,2276,706,844,2
50,66,52000,37236,6445,8184,10879,10477,9061,2935,2
44,64,82099,42293,6023,10969,7934,8295,6881,2604,2
50,69,70996,49538,11674,14057,6282,9868,5711,1326,2
57,77,61523,10686,16895,9885,4881,6397,4192,1174,2
63,90,28378,8737,25206,5228,8319,12856,6176,2566,2
50,100,474147,35830,38347,47152,8830,4016,5857,2170,2
38,100,1230243,197438,58492,61398,35283,8129,6020,2998,2
47,78,811513,66392,47384,13145,29085,12045,7282,3572,2
44,66,203989,48304,6611,8643,23541,8374,9291,4621,2
37,70,163261,32939,16938,10213,3927,3370,944,998,2
38,69,203752,16110,656,2906,876,1168,608,293,2
44,69,1212312,26920,22201,26729,34866,15412,9723,2232,2
50,81,45210,26298,17391,10321,4010,13705,8151,1761,2
70,75,8678,7576,10126,3205,6580,16825,4174,2945,2
78,67,111306,51630,24310,4535,14140,18479,7248,1894,2
66,63,704054,60701,17513,19286,18460,5802,8606,4935,2
48,66,578166,107194,62070,34551,22380,15474,5717,2839,2
48,75,36059,37995,6527,17771,10379,7438,6160,2648,2
38,81,218454,38434,14420,21511,7972,6581,3760,4904,2
48,87,13878,12612,15071,11276,12405,8488,5329,1706,2
56,83,51194,52358,5416,33924,8950,18441,4470,1899,2
63,77,8744,15245,1280,3857,8416,5911,4931,7969,2
74,77,10898,7582,8616,4297,6998,4835,4246,1461,2
53,77,480975,55750,6169,11238,12698,5833,10308,3845,2
17,37,197721,173679,7564,6574,9616,4344,5540,1941,2
23,40,1576345,129228,38030,20015,23866,28071,7069,3508,2
24,54,178696,14694,4260,1241,476,757,283,98,2
34,74,10266,24272,6927,11662,2481,2209,5006,1180,2
40,81,8914,9727,19413,970,3753,9736,4721,2734,2
56,87,6163,12300,3478,9703,3043,7893,7187,1706,2
69,93,9899,1751,4347,18989,8583,10209,6020,1642,2
78,100,17245,4854,10330,23928,4995,7025,3529,1833,2
77,100,62829,18440,28025,27295,8636,21219,3140,5203,2
63,100,59545,38786,29061,27542,11970,6017,11539,2501,2
43,75,365643,237267,289,19986,9731,10630,6941,1856,2
40,66,114490,47800,23832,22718,27824,18797,9249,5766,2
40,53,104866,135827,17856,16018,13315,8657,9257,4237,2
30,66,459677,86525,22583,11864,2750,2391,1863,1056,2
23,60,1101548,78635,15973,19442,6144,4185,2395,1553,2
24,60,6778,14751,10250,6040,5591,6038,4536,1572,2
40,67,15983,11725,13879,5779,4632,4577,6073,2327,2
53,66,4549,29536,12532,5092,6713,9613,3268,976,2
61,84,10536,16801,7648,12951,12683,6679,3124,1493,2
66,70,21096,14963,2448,1505,3702,6491,2785,1947,2
75,70,2962,2190,4850,2962,4414,3380,15145,2616,2
74,77,7698,10387,7654,5489,3861,4237,6745,3426,2
78,75,15409,9180,4460,8882,11886,6493,5366,3367,2
77,87,14091,18439,5871,16714,7287,11073,3486,3303,2
69,78,72966,61195,20636,9875,17453,13852,6863,1684,2
60,70,30400,46516,7110,14614,11927,3940,2708,1386,2
64,70,24406,24482,23878,11646,5256,9333,6083,1493,2
60,66,112597,12561,427,2591,1624,1457,1374,707,2
54,66,3241237,262445,74325,109622,22273,28498,7980,7737,2
35,64,26640,23436,32702,18872,15260,6979,9488,6568,2
48,75,157514,10384,1855,7012,4025,7511,1656,2334,2
66,77,420877,8581,7653,10282,40840,14907,14482,9782,2
77,81,9807,20673,21308,26403,19310,16627,9198,1573,2
74,81,134236,86419,74165,48312,16258,14027,8322,3941,2
67,83,936851,35643,13403,23466,21735,13486,12325,2851,2
56,87,179335,20161,7591,4795,6691,4067,6639,1228,2
54,81,22017,26938,21956,34543,64293,16457,5792,2611,2
57,81,31206,29922,16278,25277,9619,8293,6127,2795,2
54,81,168184,84133,48849,19186,18135,19907,8474,6388,2
61,83,25434,26975,12433,15234,22020,13897,7495,4295,2
63,77,8171,29502,1075,11874,6404,11132,5035,3448,2
74,77,4510,3533,3620,24882,12912,14035,13945,4916,2
78,80,11471,27135,27385,6631,5409,14984,9974,2379,2
78,91,4628,2954,8035,18185,3251,18188,9160,3721,2
67,88,25153,10491,5189,28042,5111,11101,6746,6934,2
51,78,97881,287139,53953,26427,10345,8574,2575,5347,2
44,67,137496,37346,14309,4817,11006,5270,2350,1394,2
53,80,48006,5009,377,5868,1313,5451,2758,907,2
81,74,6520,11156,2754,10844,15532,15947,4319,6457,2
74,67,50292,67810,15244,4097,4323,5547,1399,1065,2
61,64,73682,50743,3891,10303,13321,7195,11911,1538,2
66,63,40176,18911,11890,16716,29268,26370,9909,2937,2
77,75,13556,31552,27283,23369,12831,16946,6338,3032,2
74,77,243606,25281,7606,30452,6417,15113,5502,5486,2
81,84,33869,17382,9017,7580,12974,13129,11465,2619,2
70,90,32350,48240,19622,34653,19555,18273,4181,5119,2
74,87,650410,45495,11088,31098,10878,19920,3645,1642,2
81,80,6439,10701,9134,9782,14258,22403,5682,3934,2
75,88,232802,30002,32964,26046,15975,11923,5991,6427,2
51,74,38073,43631,13103,44035,6081,23413,14382,3472,2
67,26,132472,16042,1369,1834,1533,5001,1338,625,2
74,34,227013,172621,16977,41478,56911,24035,15871,10507,2
75,37,365425,42469,4337,10873,12186,19759,14770,4230,2
75,47,7461,6960,6323,7224,4988,11484,10640,3033,2
75,74,33134,10667,19299,31743,5297,15496,10733,5358,2
87,87,25924,7929,13803,12235,6637,13000,12416,5421,2
77,90,107865,63179,7437,12699,8365,8108,16909,2482,2
61,83,124771,104386,51581,18480,13715,13959,12983,4218,2
51,69,14057,44035,1071,15049,11639,6541,12590,5303,2
53,81,373360,48641,11915,51749,28383,12249,20472,9283,2
47,70,129435,12360,1484,9443,10817,3577,4914,2246,2
47,69,76065,43265,3297,19316,6414,6068,6612,3192,2
50,83,18416,14260,14519,8685,7699,5711,6195,4028,2
53,67,92435,134255,9592,20915,15891,27899,14985,1649,2
53,29,76140,16993,8209,4820,2134,3283,3010,971,2
56,35,243640,23046,6354,5703,13707,8590,942,1188,2
51,51,126712,5199,4563,7085,2958,2681,1644,627,2
66,83,28836,13672,5681,18977,6428,13409,5615,4311,2
74,81,55660,44324,18385,21079,8840,24061,10625,4450,2
61,94,106900,45098,52547,10999,24237,5684,8294,2878,2
67,83,73161,7371,1586,5132,4247,5413,2233,1526,2
61,84,67174,59567,11829,46398,3870,16303,15978,4630,2
54,84,185170,76400,22968,28904,3445,15789,8852,3651,2
50,80,126200,193055,60467,56704,43079,10623,9070,4438,2
47,83,50312,49617,40478,9872,18287,23614,7670,5569,2
47,78,75209,60691,9227,40703,24526,18252,5657,3548,2
54,83,16062,14852,17610,21817,9234,17892,6158,3604,2
67,93,30419,24335,26394,22785,13770,10970,21371,4094,2
77,81,15204,7948,5534,3572,25693,11925,4917,2640,2
70,77,906362,121948,36506,9890,14587,14513,14685,7444,2
67,69,83623,42566,8231,7884,13018,13226,12154,10030,2
41,63,54381,22447,25311,3622,14076,6586,1567,973,2
48,63,33463,85117,6529,24147,20498,21295,4444,5434,2
48,70,407259,29734,39517,2768,17649,9537,3112,2784,2
51,61,203211,65146,9636,2891,4785,6314,4079,1548,2
50,47,230704,179233,23443,15226,31946,21726,9336,1692,2
53,48,25358,51716,13103,15250,25139,21985,7566,4028,2
56,47,43431,9646,5979,23033,24453,8870,3538,3780,2
60,74,73188,21896,28829,54169,7640,13042,5517,2463,2
66,69,439509,63444,8899,1856,13865,14997,11214,1443,2
75,75,12637,10128,4500,11276,7183,19572,16351,4098,2
80,69,32216,5678,5162,8819,15248,8088,3252,3001,2
70,80,201482,45967,21972,14588,7419,4503,2291,1097,2
63,83,32032,20269,10985,25427,19723,17718,13906,3107,2
53,69,209822,105989,9372,7305,20069,13318,7550,3221,2
63,64,20408,32191,42073,24747,11580,14546,9031,2985,2
44,77,39788,25953,23059,31549,24161,14014,17980,5082,2
60,77,120032,3461,573,4206,2124,4253,3803,1258,2
60,69,149574,54055,17849,20957,31616,22796,10457,3437,2
74,87,25335,16755,34847,21818,15278,10770,13694,2884,2
77,87,29977,17391,10524,25819,13572,14069,6631,1563,2
74,88,83822,17145,12660,15009,8880,15574,9308,3442,2
75,87,64861,43446,11759,12295,19910,19021,8497,4089,2
80,83,17121,16372,11131,23519,4636,14446,8115,6778,2
77,91,18641,10450,13225,43438,12372,11814,17125,1471,2
74,96,6198,12075,23611,24690,18614,15821,4575,1718,2
80,100,20458,11686,2935,15813,11020,17902,11295,3843,2
88,90,3421,5771,3298,8826,14162,14344,2720,3294,2
97,78,919,11512,8394,12512,11773,15430,4592,3437,2
91,69,10803,58200,16739,16176,15436,12702,8023,1852,2
81,48,30863,24883,308,2074,4285,4365,2265,437,2
81,48,17325,8451,3674,9409,5398,19561,8172,2095,2
41,51,52783,206454,56728,19870,28446,22664,7331,5593,2
63,48,139555,23599,3880,4168,3992,6322,1114,343,2
75,53,1093,4502,8582,12844,7418,12804,3991,3844,2
91,67,5641,7138,16446,7111,16678,16338,8589,1655,2
84,75,137905,40509,34686,12521,20658,23281,6058,2546,2
94,80,14467,19278,4406,16164,17677,24355,16613,3242,2
83,78,10687,13034,5666,12364,8458,4102,5553,2432,2
75,78,17099,27132,11575,19359,15893,10425,9357,2614,2
70,78,16624,35050,17646,12403,4366,14067,2842,3110,2
67,77,13252,28920,12088,6260,9695,15839,11301,3003,2
66,77,178239,76070,14071,64781,23208,15458,8964,9364,2
63,69,303782,30885,8974,6157,7106,6489,1116,779,2
66,63,115662,43407,12978,11016,20686,18796,15686,7726,2
69,66,146151,110475,18479,49157,42066,36755,5607,6079,2
70,74,27509,56510,36847,20373,21323,18811,8721,3457,2
57,70,9558,17314,7826,29282,33796,7597,7940,5441,2
44,51,142506,154323,15677,40013,42301,9986,10502,5298,2
61,57,20972,6404,6538,3743,9884,15225,11557,2288,2
75,56,16856,8436,2621,20310,11421,19048,11712,2670,2
74,67,7281,23832,25018,8872,22885,12254,11617,4963,2
90,83,5232,3491,6669,27599,12147,13100,8918,4537,2
69,93,15369,29681,26594,8036,13108,5992,5917,3131,2
60,94,36629,30161,13204,36211,24975,14226,7761,5165,2
44,81,162068,59100,16315,11007,13889,19718,11024,2203,2
54,81,3716,19026,12379,19609,13920,13679,4973,8128,2
57,88,20531,11313,36981,22723,19502,17114,5657,5784,2
78,90,3811,4040,5194,17340,7898,13206,6302,2516,2
80,96,504636,30289,24420,19153,18150,15257,11344,5003,2
91,83,6138,5555,4178,8352,10006,15893,23707,3945,2
93,69,40008,24420,7567,8949,23454,20484,19992,1480,2
34,50,1160200,315015,19466,51155,13154,20811,11522,6568,2
29,41,153538,53285,4896,15214,7713,7738,1896,1043,2
34,48,255646,35976,12493,2109,3778,3026,2790,1714,2
38,53,117393,45681,10531,18472,38428,7169,7830,7832,2
43,57,12774,45494,17661,16649,18567,18219,11566,2342,2
44,57,72411,25109,997,9728,5860,4297,978,2700,2
38,57,882992,704930,154390,94865,73158,26739,34293,3989,2
30,56,1877373,443918,87198,36229,15754,22627,17836,5493,2
38,61,669707,10117,14622,29432,25351,29421,7958,6093,2
51,67,77658,3427,3091,3638,2622,5663,4250,3415,2
70,61,117401,79096,12435,14748,47227,29800,6262,9580,2
78,57,46933,20571,12105,3921,10206,4546,2399,801,2
57,40,236820,76241,7597,3493,2900,4108,1300,660,2
56,51,14397,28410,24251,8845,18835,16785,10678,6940,2
56,44,148097,15455,3394,1795,4825,7308,2390,535,2
64,50,155049,3063,1124,3467,958,2188,1165,277,2
64,96,24128,23749,16879,6531,1736,6968,2118,1071,2
54,63,25611,28073,9609,14771,51543,16152,5275,4603,2
61,44,118324,81049,8124,11036,20422,16215,3735,2406,2
56,38,897381,39730,4554,13253,19767,10728,11636,5935,2
75,44,20393,6071,6219,5797,12466,13939,6182,2541,2
78,66,747639,28458,19278,27756,6235,18419,12426,3298,2
87,64,7030,42582,14195,3720,7505,27075,7867,5882,2
78,70,15783,33507,25574,15896,6506,22830,5607,1497,2
75,67,17985,49006,15467,10392,12786,14979,6419,3217,2
87,56,3281,14453,7718,7217,7490,22604,6139,1156,2
75,74,94205,25929,25711,17387,8896,7825,6581,2536,2
64,84,166667,5025,15769,7452,2499,2991,1201,2165,2
80,88,8249,5185,13143,2846,7603,24142,4397,2148,2
48,40,304895,11636,2990,5254,5740,4488,2476,530,2
40,48,68971,29415,5856,4155,975,1253,276,227,2
44,69,9269,5898,31256,5013,17973,11015,6900,4670,2
63,64,19524,14865,4755,9616,19265,23012,4423,5107,2
64,57,11035,29267,12348,5131,31926,13636,7471,4098,2
84,64,16971,10527,9304,9678,11714,9571,2854,2678,2
91,61,114820,3170,3383,3633,1893,4782,1500,1566,2
83,75,8471,7142,10750,20402,19877,12405,4051,3613,2
90,61,20584,24776,847,2260,8241,15590,3867,15972,2
88,63,37121,14570,20480,14561,19560,13077,9273,2144,2
84,54,64420,11476,7552,4383,17363,7866,11843,1411,2
84,48,71203,20317,20541,10984,32241,15038,5016,3151,2
84,60,46313,17648,2736,6499,14257,19811,7004,3212,2
84,50,26572,21685,3231,8967,7900,8982,6316,2994,2
83,54,125199,9840,9054,2111,6330,5382,5188,2154,2
70,56,46930,63406,41006,7649,14525,8432,7774,2290,2
56,63,35594,22461,12314,1170,7021,3909,1187,1098,2
35,64,12032,12848,4498,3670,1149,1240,724,521,2
43,63,38671,20280,16268,13329,8592,5176,2314,1491,2
61,70,700271,55096,27485,17131,12957,9353,6981,2726,2
70,54,252127,19964,2730,3890,2801,9408,1207,896,2
53,57,212544,37880,9034,3495,8963,5929,5202,485,2
44,47,73676,116775,32844,5790,12625,5813,983,393,2
54,47,631504,21080,15110,21263,25167,16299,6767,2136,2
44,44,50144,28905,2320,4537,13836,4540,5208,585,2
38,48,723690,31281,5981,8328,5309,2686,2518,3157,2
44,37,593093,448946,3255,48677,77992,44038,7053,4518,2
44,30,465135,30432,9951,16165,19633,16269,10122,4024,2
41,44,63645,131741,72019,24523,28377,17947,5774,8607,2
44,50,227571,149256,33204,92776,62695,22400,10349,5317,2
44,67,784031,37162,7813,13061,5275,5214,1399,1536,2
38,61,333013,181263,47638,12596,71151,29090,13587,3378,2
43,51,436843,74592,7474,14230,16240,14959,6714,5688,2
57,50,39011,26834,17559,10867,11312,21671,5021,8750,2
63,67,1483018,244124,40089,68987,33120,21693,5919,2996,2
37,53,1134370,367988,46180,54469,15222,39967,10453,9645,2
48,53,701306,444466,35476,16178,52339,31663,12466,4119,2
57,34,449168,57492,19679,2092,23895,33602,30032,2261,2
69,27,212533,57165,6123,8844,13725,19973,8770,6341,2
56,24,157050,17044,3978,2906,2106,1906,2167,1301,2
56,24,157050,17044,3978,2906,2106,1906,2167,1301,2
61,51,62903,19552,1496,36154,19099,36726,25249,4231,2
63,56,411498,37801,2322,18001,12306,22062,10890,2788,2
77,64,12991,10357,2540,37648,25292,18636,7711,2261,2
87,57,135921,29033,5924,2421,3672,9092,4284,2322,2
81,67,67922,11284,6456,14523,21222,19832,7959,3865,2
87,54,4169,11203,4515,2156,11526,11568,11831,3558,2
94,60,13617,30474,41593,19295,8319,25178,9888,12584,2
90,54,28681,31655,15221,4889,25674,16337,4890,5174,2
29,61,82245,23168,6980,6591,6387,2209,1412,1036,2
38,57,188833,172561,54759,39769,93006,22362,19150,8399,2
35,51,33903,24045,3978,6270,11670,4398,3667,541,2
37,48,1080941,109013,20081,14925,27483,13464,11008,6577,2
44,40,401791,178267,26196,10971,22049,10514,9350,3198,2
51,37,135264,13397,2632,1926,2083,5554,2748,1385,2
66,43,15288,13226,14582,3210,13310,15462,7951,3557,2
67,44,19978,34779,14260,18615,19766,26358,5682,3641,2
78,47,23357,63368,11903,9268,18869,13482,4712,2508,2
67,56,32219,72465,29547,21564,15063,11161,6062,5383,2
67,61,19773,13942,7775,21993,9967,21351,8777,4449,2
60,54,44475,97786,20042,19168,29607,22216,11454,1752,2
74,60,755469,41477,19427,10866,20474,16680,5703,6557,2
66,54,500403,64616,18132,29141,20061,23209,10637,5549,2
66,61,69979,11144,2232,6218,2897,2977,1067,776,2
66,60,25426,24478,11149,7160,14618,10410,9149,2515,2
37,21,374656,482803,17133,58652,25437,38912,7084,6265,2
34,27,1407976,180030,32470,8090,11748,7132,6330,1125,2
27,26,1799891,236997,37392,42734,11941,16888,13275,5070,2
26,34,97041,21890,10633,3374,6262,5629,4399,5305,2
44,47,6746,2986,6108,11978,18978,12407,10793,4873,2
67,47,606010,36700,3461,9745,8283,26516,17323,5272,2
75,43,36217,79238,16339,5024,7258,11812,10028,3761,2
70,50,529031,88366,28703,69886,34542,16851,10639,2357,2
44,61,67227,20580,7144,9857,2455,2988,1812,436,2
44,57,1108556,111440,6300,16264,12837,15782,12404,7862,2
43,69,37440,39845,81155,56360,20599,12855,5926,2689,2
41,84,18454,22462,38473,11700,11679,12057,15778,4260,2
53,80,32190,8990,2146,6338,2337,5263,859,1931,2
51,81,364740,29536,1221,5558,3835,3542,1951,1602,2
66,64,9766,19901,14411,12440,15220,19918,6785,5152,2
47,47,168437,63362,9402,17033,19688,20060,5720,6817,2
47,48,13185,14535,35780,5921,22954,5682,11748,3094,2
57,48,100797,21482,2066,3955,6923,7215,2978,1178,2
61,53,3269,2736,12037,17390,8715,20341,8490,5170,2
77,77,13965,10941,18419,12330,9974,14341,10070,1957,2
80,70,16798,40719,11373,32247,10595,12343,6710,2930,2
78,91,4136,4787,5805,16899,15602,6780,13304,4861,2
78,74,17171,14667,3798,6155,22383,15411,6683,2937,2
66,67,94766,12355,5714,5100,2632,1875,2601,1276,2
54,30,67283,55691,2482,4138,5465,1967,3846,1218,2
54,47,13934,8146,1324,23079,2244,22343,6014,2904,2
64,48,15099,11862,7522,10795,7973,8345,9459,2256,2
67,57,4268,7884,6153,33864,38134,18425,20018,10412,2
77,84,68624,56628,28413,38613,11006,13271,8417,5261,2
64,80,37626,42365,26225,9073,13382,11351,4491,5546,2
67,66,13331,17965,5151,4773,16123,13068,3776,1659,2
29,37,63061,23775,3720,3798,1911,3827,2666,1252,2
54,54,169236,123354,31286,22021,21429,10569,9423,3023,2
43,53,64115,53703,47199,4563,19020,6262,4045,2763,2
23,56,158669,77185,14983,14560,11799,5480,5553,2131,2
24,64,56859,45010,19829,22520,18135,7594,5827,6103,2
30,75,18890,23458,22712,27998,20341,10038,2277,2633,2
37,69,755498,76105,27697,20685,19944,14678,5394,3094,2
